-1.0,1.3772104,-0.21895268,0.074320838,-0.52916935,0.48609183,-0.76649058,0.17082061,-0.5407704,0.94774059,0.010863704,0.91594551,-0.032426567,0.069931864,-0.39586319,0.16003569,0.00066279332,-0.4271802,0.99829441,-0.34639527,-0.75854589
1.0,1.3796725,0.84875678,0.73594659,1.8408388,-1.0113516,0.46624262,-0.28165702,-0.012366768,0.32892236,0.21083713,-1.2287154,-0.77817091,-0.83362636,0.87766996,-1.406185,0.16157775,0.49092342,1.6245317,1.9866153,2.4538456
1.0,1.3797988,0.96392616,3.1000746,-0.5114629,-0.25268168,-0.50777955,0.72515227,-2.1910672,-2.0609985,2.4889857,-0.56496492,-0.7469178,-0.27486175,0.14510497,-0.1437993,0.18528564,0.27098544,-0.40598227,-0.86000176,0.88716057
-1.0,1.380872,0.55439984,0.14662361,-0.63452272,-0.2741037,-0.082709852,1.1798023,0.18687568,1.4020261,-0.77912969,0.84820948,-0.16459332,0.15358076,-0.63375996,0.5246252,-0.69451971,-0.5748375,0.073547803,0.39897062,0.4842278
1.0,1.3814402,0.76033561,-0.59266295,0.7339328,0.34490993,-0.77339369,-1.6629241,-0.11388554,0.31016094,0.50606924,0.51968971,0.31367964,-2.3089001,0.7889337,-0.20573776,-0.89171209,1.6026179,0.11375418,1.4997479,-1.3210484
1.0,1.381819,-1.356068,-1.3240048,1.4136075,-1.2522698,-2.4466197,-0.82748532,-2.9939194,1.12079,0.77445629,-0.98944408,1.3794859,0.54567322,0.87095616,1.8903871,0.82763875,-0.14323845,2.0374604,-0.45942836,-0.045762724
1.0,1.3821346,-0.96131025,-3.1756085,-1.4333365,-1.0151656,-0.96661849,0.33207396,-1.1044684,0.34842436,1.3079303,-2.2818226,-0.14557788,1.3753426,0.55344376,0.88192417,-0.299326,-0.38958667,0.75681063,-1.5168986,0.30544348
1.0,1.3833341,-0.52769788,1.8469704,-0.040597844,-0.88065824,-1.4765777,1.1418165,0.66037695,1.1565231,0.40401996,-0.5875436,0.5108629,1.2982005,-0.01019932,-0.66373348,-4.0261314,0.34781525,-0.89030027,-0.011709866,-0.0085425011
-1.0,1.3836498,0.12471729,0.76809484,0.50248423,-1.0037236,-0.10180223,0.11036613,0.43463209,0.47623652,-0.12266346,-0.22201988,0.26428969,0.013185755,1.0484287,0.31550498,-1.0203321,0.82256789,-0.56429103,0.78700611,0.12767715
-1.0,1.3842811,-0.39972486,-0.18446641,0.5729306,0.19832486,-0.14210145,-0.34589767,-0.18858565,-1.2321017,0.28420091,-0.6724018,-0.17814889,-0.28312028,-0.24853946,0.43850954,0.31259887,0.31792997,0.060104755,-0.4340327,0.86209259
1.0,1.3846598,-0.79758846,-1.2103774,-1.9845762,-2.8622265,1.7415761,-1.6251246,0.12425663,-0.71955704,0.26535226,-1.5483291,0.81096805,1.7804485,1.3997635,-0.2150223,-1.0360751,-0.17956833,-0.0040412922,-2.0670953,2.2806603
1.0,1.3849755,-0.45087604,-0.22794661,-1.5215526,-1.0648113,-2.7292118,0.44789334,0.85500204,-0.60408792,2.0968448,1.0585048,0.50584232,-0.25846982,2.5386404,0.10382995,-1.0478357,-1.2335773,0.19250956,0.17974912,0.37104015
-1.0,1.3854174,-1.5308187,1.0337182,0.38587462,-0.82503728,0.83932135,0.48681014,0.14247308,0.71828351,-0.62605578,-0.091753452,0.07426075,0.73393016,1.582493,0.29145242,0.26580535,0.20224298,0.33921679,0.31868962,-0.1592685
1.0,1.3864906,-0.0059178632,-1.5164016,-1.711391,2.4457296,0.45511059,0.27329532,0.30838195,-1.2483945,-0.80007264,-1.4846698,-0.26795451,-0.00032820215,0.90072492,0.11560699,-0.061749312,-0.59606679,1.2344378,-0.50778887,1.7920892
-1.0,1.3869957,0.51034771,-0.49880485,0.37139327,0.30562564,0.13408502,0.35745988,-0.50572903,-0.28440322,0.86546292,0.94881004,0.079657873,0.13881551,0.37527453,-0.42894057,0.5695899,0.95676733,0.036042315,0.32291157,-0.71216377
1.0,1.3878795,0.6400321,1.6092458,-0.75473686,0.46886522,-1.5806219,-1.1215647,-0.096744365,-0.72825889,-1.6165938,-0.79564376,0.6953692,0.19018106,0.99604831,-1.7077768,1.3597906,0.87936888,-0.98740941,0.95837886,-1.5771999
-1.0,1.3896472,-0.24563749,0.14705471,-0.96120669,1.5490561,0.22811653,0.21060637,0.8213522,0.94990063,0.1158323,-0.79332317,-0.61299384,-0.82342832,-0.075627268,-0.68161712,0.43337843,0.24425928,0.50746973,0.31913741,-0.25006039
1.0,1.3924249,-0.066069616,0.35768117,0.10111698,-0.43969525,0.85393604,0.8496612,-1.3118703,-0.10968751,0.0073732128,-2.4770654,-0.041024309,-0.21154635,-1.5655857,-0.86923958,-2.0621102,-0.50950688,0.76313316,-1.7746934,-0.71846258
1.0,1.3928037,-0.010735074,-2.1758103,-0.77320215,-0.30232737,0.22936033,0.46974137,1.3138289,0.71853037,-0.16277238,-0.62925144,-2.8776518,-0.78595212,-2.1778722,-1.5094366,-0.29322791,0.84354445,-0.74156738,0.014517393,1.203946
-1.0,1.3948239,0.1012017,0.37455592,0.69346092,0.22635782,0.07718103,0.693994,0.37530212,-0.26749326,0.74761124,0.49811452,-0.32041956,-0.86703586,1.0799076,0.046751847,0.095681024,-1.0699981,0.27464106,-0.22235953,-0.89514729
1.0,1.3952027,-2.052155,-1.8865376,-0.51740721,0.66077343,0.22475826,2.8531006,0.01774098,-0.16911924,1.9909243,-3.3674807,0.10727106,-0.41306699,-1.7860012,2.1104743,0.03924256,-0.9469819,-0.9034364,-2.366214,-1.1540982
1.0,1.3969072,-0.66739699,-0.56759717,0.16157186,-2.1151258,-1.6969175,-2.1090087,0.023813131,0.26356597,0.20030219,-1.8903334,1.3085702,-1.8589353,-0.68050326,0.45097201,-2.1502836,-0.21564549,1.4132487,-0.85974588,0.88296136
1.0,1.3986748,1.0472132,-3.4430179,0.61087299,-0.34250159,0.039245037,-0.86205734,0.4892182,-0.25471821,-0.8500184,-3.3985264,0.40693691,0.50281646,-1.7431215,-0.64840464,0.7697691,0.4140936,-2.0150352,-1.3867858,-0.94922796
1.0,1.4001269,0.16325498,-0.61680493,-1.0078126,0.66808361,-1.7452392,-1.2473771,1.3318556,0.55936689,1.0702596,-0.88413963,0.19651186,1.568417,-0.63261988,1.5235544,-1.7306353,-0.251154,-2.3694038,1.7756458,0.8841066
1.0,1.4010738,-0.33050915,-1.5372795,1.1618597,-0.26018257,-0.40902158,-0.76777565,-0.80598424,1.909757,0.32361173,-2.1896263,-1.2681795,-0.78707828,0.39604933,-0.24723778,0.36437043,0.17558,-0.9128895,-0.071968592,1.108764
1.0,1.4015157,-2.4644069,1.7566227,-1.0631452,-0.5196623,0.48433996,0.21501322,-0.9293248,0.47975429,0.86013199,0.63220679,-0.91962574,-0.7916455,-1.3732921,-2.1721283,0.68794266,-0.75629738,-0.43679692,-2.4821257,0.6388985
-1.0,1.4015789,0.0039067119,0.50401113,-0.27078168,-0.19044977,0.47662838,-0.15764463,1.4197753,-0.013226667,-0.53346256,0.27276677,0.74890113,0.68825799,0.055481979,0.012853933,1.1236451,-0.13818385,0.26064556,0.097740962,-0.15545104
1.0,1.4020839,0.74613751,0.55740679,-0.031112247,-1.1024429,-0.86531073,0.26814365,0.41534036,-0.42320069,-1.4186512,0.08091072,-1.3107916,0.51470374,-1.6136591,0.70028369,-0.69458193,-0.3883862,-0.90202458,0.38323427,0.6346993
1.0,1.4024627,1.5607532,-0.43758768,0.92345504,-1.3809926,-1.3735909,0.32040513,2.2158596,1.7181313,-0.58201212,-0.20784549,-1.5430562,-0.53043822,-1.0237308,-1.5888225,-1.2147243,-2.5448651,0.095523195,-0.56606456,0.50827779
1.0,1.4029677,0.21326524,0.7955625,0.46428889,-0.66879005,1.9716175,0.31804653,0.046267439,0.38644092,-0.037876248,0.95583451,0.5779504,0.94014314,0.34727922,0.57279264,0.25889833,0.11031257,-0.38118322,0.63514389,0.6088042
-1.0,1.4037253,0.027549076,-0.84566105,0.40168394,0.30943965,0.28222196,0.6628978,1.254752,-0.48652048,1.1225535,0.21443852,-0.11168897,0.95453301,0.70710127,-0.4482574,-0.5016831,-0.28501978,0.018670705,-0.2782044,-0.60883789
1.0,1.4042303,0.58748647,-0.55928297,0.16353221,0.98216724,-0.6779318,-0.5869708,0.49453133,-0.054575845,1.8781497,-1.6834249,1.8340367,-1.5605021,-1.0756678,0.055911762,-0.093733183,0.10557389,-0.66416244,-1.2125345,-0.8781596
1.0,1.404546,0.32393432,0.68895595,-0.48313258,-0.24232029,1.2189922,0.36838389,-1.0076935,0.32423201,-1.1946886,-4.9291726,-0.6607521,-0.61033323,-0.91802001,0.80839561,-0.36248481,0.14196696,0.50532129,0.071321797,1.3810125
1.0,1.4063137,-1.3123962,0.094952377,-2.8322724,-1.3122769,-0.59248253,-0.28773971,2.2342026,-0.072658397,1.661168,0.85949882,-1.6420244,-1.9304467,-1.3019738,-0.88942878,-1.6168872,0.26150808,0.21915012,-1.6805311,1.0591371
1.0,1.4080813,-0.9157369,-1.5734925,-0.36525823,0.12649436,0.050688025,-0.89718798,-0.81351118,0.03546662,-1.0089944,0.15422871,-2.2200814,-0.52086583,-1.4636118,-0.47374315,1.8635055,-1.2096944,2.5479893,0.26111759,-0.041372646
1.0,1.4082076,-0.084641232,-0.39977346,0.14057707,1.0937906,0.25087813,1.7143962,0.69472255,-0.20614836,-0.96641042,0.01035235,0.19287194,1.3159688,-1.9125501,1.6325386,-2.9811176,-1.5803224,0.07219736,-0.29579585,1.099793
1.0,1.4095333,0.76312452,-0.16808435,-3.0190122,1.4054587,1.5637122,-1.838329,1.1980786,-1.1995161,-0.35449555,-0.19122507,-0.83389934,-0.24889743,-0.24904616,1.1842637,-1.200288,2.5142138,-0.022272274,-0.6874136,0.70296818
1.0,1.4099121,-0.95256321,-0.84369028,0.27476665,-0.074758172,0.77974318,1.4658749,1.9261042,0.96952606,-1.2458401,-0.27721221,-0.42453383,1.1138851,-1.3826661,-4.0998853,-1.1106212,-0.26638096,1.3680703,-1.9948105,0.87316322
-1.0,1.4112378,1.3633744,0.15906412,0.41964334,-0.66287833,-0.13594462,-0.056349226,0.26050051,0.16426623,0.4211551,0.4263645,-0.38386714,0.18386203,-1.0146102,0.775557,0.52180077,0.12402315,0.9691985,0.62305376,-1.5283364
1.0,1.411301,0.73872154,1.1331191,0.024852778,2.1858684,0.2781796,0.10223518,-0.36619606,0.02738193,0.14369277,-1.7172302,1.2622554,2.3798801,-1.0887154,0.32547495,-0.86520406,-0.73968041,-1.890242,1.7232553,-1.4419346
1.0,1.412753,-1.4100715,0.047099524,-1.6370239,0.96722904,-0.75318189,0.17975844,-2.7474912,-1.7705051,-0.92541301,-0.68676435,-2.074359,-0.15448742,-2.9779553,-0.38694206,0.22044301,-1.7924257,3.1075024,0.4731106,0.8121475
1.0,1.4131318,-1.4166001,-1.6301522,-0.41907318,0.85052037,2.0552632,0.91222601,2.3299654,-1.3154172,0.23165315,2.6356882,0.11932045,0.74963388,-0.69956794,0.67392557,-2.047425,-1.4549685,-0.52629447,-1.8389182,0.20669855
-1.0,1.413258,0.43282864,0.13621546,-0.41711282,0.19050614,0.98633887,0.36931492,0.26568714,-0.75911648,0.19839829,0.69755952,-0.57653188,-0.10312187,0.65731776,0.54344353,0.12256241,-0.28754707,-0.23177511,-0.211101,1.2900933
-1.0,1.4152782,0.71615671,-0.23589129,-0.066651618,0.045510239,0.11642302,0.66674603,-0.19598608,0.49450422,-0.17711512,-0.095202973,0.53847609,0.4610233,1.4599977,-0.32705989,0.72509124,0.29025608,-0.26486096,0.297324,0.017225345
1.0,1.4157201,-1.8298027,-0.70222566,-1.4030458,0.014426067,-0.26760118,2.5809312,-1.8012477,-2.1917112,0.047228278,0.11753835,0.0068594687,0.61593329,-1.8336313,0.88385585,-2.4583617,0.83709985,-1.2446688,-0.95410004,-1.1281395
-1.0,1.4165408,-0.99477719,0.59090995,-0.68093891,-0.81613792,-0.90753785,0.2117236,0.21660392,0.25856704,-0.036099271,-0.8732266,0.12019905,-0.15724027,1.194169,0.9168814,0.85190667,0.8839812,0.59273179,0.70890006,0.99684888
1.0,1.4171721,-0.074943426,-0.81973306,-0.28665424,1.0957611,-1.7446795,-0.52465426,1.7287592,-1.7218735,-0.68019013,-0.81565097,-1.4264533,-2.3642072,-0.38503242,0.10837875,-0.52626214,-1.6892489,-1.4833903,-0.63412749,0.84733175
1.0,1.4188135,-1.8241615,0.82678695,0.11060258,-2.2006231,0.12320174,0.44261754,-0.55841759,-0.5113917,-1.8214539,1.6752163,-0.88874918,0.3405864,0.61481809,0.17910326,-0.34879522,-1.5333779,-2.2648672,-1.7727743,1.6548515
1.0,1.4191923,1.3759879,3.0048,0.38973209,1.5079919,-0.27674313,-0.12803807,2.7046045,-0.35389453,-1.781345,1.4486142,-2.0362654,0.62062564,-1.4156018,1.2592254,-1.8324984,-0.46755376,-1.1454726,-0.53574329,0.27267696
1.0,1.42096,-0.16507598,1.6351122,-1.705004,-1.1121686,-2.0777699,-0.21331986,-0.29206522,-0.30452237,2.1726202,-0.51253221,-0.30523231,1.4477299,1.6422205,0.51708541,0.92744834,0.49559891,1.426569,-0.62785854,-1.568038
1.0,1.4217175,0.39505157,1.5514775,0.37088737,-0.60954578,-0.34316221,-1.1678056,0.2940871,0.93582956,0.53818176,0.56635231,-0.086837098,-0.5318772,-2.0309285,-0.77496101,-2.7734713,-1.1373505,0.083185056,-0.72560305,0.065643447
1.0,1.4225382,-0.56845402,-0.59253978,-2.8585159,-0.006233147,-1.0006987,1.2453464,-1.3426106,0.88923459,-0.86169568,-1.755363,-0.60822429,-1.4450078,-1.5960512,1.3014109,0.435743,1.0501509,-2.8297207,0.41649811,2.016174
-1.0,1.4250003,0.29750305,1.6216863,0.29323195,-0.20405307,-0.18252505,0.73719351,-0.1745438,2.1168115,0.48734751,-0.077202748,0.89525103,0.57833195,0.88634724,-0.37597508,0.22150084,0.66391686,0.35155493,0.97769747,-0.35599487
1.0,1.4279675,-1.4483556,-0.98681773,2.0846819,-0.75460525,2.2628539,0.66507019,-0.90642774,0.27683474,0.19401931,-1.3445565,-1.7615142,0.1727881,0.39756944,2.7069281,0.59777801,-1.0300036,-0.96629339,-0.26643412,0.32707575
1.0,1.4289775,0.39042451,-0.54499486,-0.6400876,-1.6400274,0.32059329,-0.73996907,1.8899875,-2.2191128,1.0412568,-1.9266474,3.8078148,-2.9913549,1.3140041,0.77325145,-0.35308877,0.90028226,-0.10790264,-1.8915646,-3.1055832
1.0,1.4299876,-0.85425407,-0.32802497,-0.97632041,1.0539342,0.014368976,-0.82587154,1.6600048,2.1324871,2.3969002,-2.2214873,-0.099827848,0.72736088,-1.5024379,-1.510122,-2.1130728,0.69468669,-1.3404889,-1.2022355,1.6382456
1.0,1.4323866,-0.077288647,1.0231869,0.493631,1.4772892,-0.69397686,0.62764303,-0.1765046,0.38489804,2.0465183,0.56716765,-0.88385411,-0.44985499,1.6585617,0.97420875,-2.0344199,-0.39261942,0.63398169,0.37626165,-1.9161266
1.0,1.432576,-2.106412,0.32183772,0.68271058,-0.63134919,-0.95020029,-0.57319165,-1.3655709,-2.0066274,1.8885577,-2.2980039,0.58410061,-0.0070226163,1.0749672,-1.0417201,1.1276275,-1.0418819,0.22553404,0.46888866,-0.52186345
-1.0,1.432576,-0.086162457,-0.97376135,-1.0038919,-0.11410603,-0.85206423,-0.38946959,-0.019830453,0.70816222,0.72781063,0.595391,-0.69784164,-0.38272315,0.53659591,-0.42320784,-0.81249912,0.091105118,0.89075003,-0.68255196,-0.45136771
-1.0,1.432576,0.66234339,1.1485158,1.0642213,-0.35286298,0.10622383,-0.29332585,0.3646126,0.10211903,0.50816353,0.16658426,0.97545479,0.46258741,0.80894845,1.7590606e-05,0.032522213,0.24438565,0.68001953,-0.010430487,0.65524995
-1.0,1.4335861,0.76762481,-0.51851258,-1.2374905,-0.27963401,-0.05721189,0.38296994,-0.28213472,0.68335271,0.27030241,-0.28072445,0.10890275,0.36511173,-0.50328409,1.0066735,0.13382521,-0.26309548,0.78879158,0.53951035,0.67567335
-1.0,1.4337123,-0.52389481,-0.44559395,0.41654471,0.21186459,0.61493928,0.22258555,0.50471483,0.18506425,-0.19494836,0.84074597,-0.47197831,-0.90920442,1.1011891,0.16963179,-0.49060697,1.1444191,-0.34705384,0.4284603,-0.39461483
1.0,1.4344699,-0.026327626,-0.61809825,0.13026938,-1.7172611,-1.0296171,-1.5616908,0.62381754,-0.47275799,-0.32612737,-0.64781613,-1.4935407,0.19837703,2.9556565,0.055537888,0.28801983,0.70997684,-1.217353,-0.092694523,1.4765762
-1.0,1.4348487,-0.12996105,0.57545169,0.39150274,0.603754,0.65567383,-0.038163225,0.84924614,-0.063647979,0.030981627,-0.19298119,0.068926384,-0.80647331,-0.084874587,-0.51194061,0.13954995,0.8814539,0.54356339,-0.17348727,-0.19884282
1.0,1.436427,0.94776315,2.7484763,0.26066473,0.46371631,-0.38787693,0.29408818,0.4732788,-1.3601607,2.1657662,1.2445907,1.5264634,-1.18574,0.42094109,0.82696469,-0.0015773221,2.2044304,-1.5173356,0.19222306,-0.36865611
1.0,1.4365532,0.60390302,1.7116644,-1.8771992,-0.35051101,0.48042198,2.5423868,-1.2715158,-2.1684446,-2.5354815,-0.13515469,0.57575389,-0.47200286,0.16587976,-0.94133496,1.0268224,-0.66790519,-0.14841594,0.76960656,-0.59305906
-1.0,1.4377527,-0.47762424,-0.4957871,-0.13058455,0.25890403,0.67265174,-1.0934478,0.067836225,0.57991805,-0.94324625,0.70677915,-0.72112457,0.96216589,-0.096908769,0.74932351,0.38067349,0.36455859,-0.77888872,0.66437768,0.47608389
-1.0,1.4380052,-0.004460023,-0.4268716,0.16359545,0.15096758,0.78111137,1.2804149,-0.40060492,-1.6255361,0.65247948,-0.003132139,-0.053889545,0.92475225,-0.62324589,-0.44750965,1.1779679,0.022615384,0.050344735,0.35687907,0.75412213
-1.0,1.4386997,-0.75220526,0.55543602,0.053499282,-0.27156103,-0.52960829,0.40146628,-0.13330377,-0.0065614258,-0.27535659,-0.2240896,0.52485777,-0.048753217,0.017922663,0.043760855,0.8169982,1.3631566,0.56639815,0.48008322,0.44878906
1.0,1.4389522,0.64041241,-3.3558111,-0.56945152,1.4428359,-0.36069983,-0.29270517,-0.7059835,0.67539145,-2.3871673,0.41714487,0.65382391,-0.55996872,-1.2883561,-0.23433913,0.55558917,1.7566567,1.7649164,0.86312913,0.064180088
1.0,1.4403411,0.066657224,-0.93212876,0.74854062,-2.9217886,0.55965223,-2.044706,0.24506713,-0.99184447,1.7196179,0.34627291,-0.72495277,-1.1268042,0.94531473,-2.6461383,-1.2702916,-1.9178428,1.2979086,-1.6915978,0.17234142
1.0,1.4403411,0.62646785,-0.74866202,-3.1489649,-0.14862281,1.1831707,0.41356959,-1.6419803,-0.8505784,-0.23353416,1.265476,1.1513633,-0.298824,-0.28698551,1.658149,1.4143001,-0.64534907,0.62581765,0.5182087,0.18843837
1.0,1.4408461,0.76781496,0.003927258,0.55705803,0.46778458,-0.93658065,2.5732348,0.64994044,1.1377,-0.45445053,0.10361484,0.33125167,0.070870334,0.25094243,0.60176788,-2.8073219,-2.9482216,-0.26952613,0.66962314,1.694744
1.0,1.4413511,-0.47445502,0.70527642,-0.8073503,-1.234344,0.43489879,-0.47785479,-0.29788436,2.1906229,1.6675778,1.1940396,-1.5828443,0.20288168,-0.93828811,0.95844373,-0.54026287,-0.62544661,2.5921242,-0.87567414,-3.3380028
-1.0,1.4426138,-0.36080687,-0.31016483,0.029595577,-0.48628972,-0.82482494,0.73942797,0.23032951,-1.1667453,1.0171406,0.035377052,0.33388747,1.0589534,0.2131931,0.24023167,-0.70497358,0.99922591,0.31226931,-0.3463313,-0.34715109
-1.0,1.443687,-0.70758268,-0.10354151,0.012205315,1.1756646,0.2074694,-0.64357706,0.28991249,1.4466462,0.034916363,-0.15133608,-0.65127576,0.72529624,-1.0286078,-0.44993983,0.65869671,0.19902068,0.088095758,0.18544236,-0.87803235
1.0,1.444192,1.4895092,0.20833346,1.0352586,0.66617661,-1.4679333,0.4737758,-2.5758897,0.58207808,0.12401909,-0.95614053,-0.64995786,0.65985365,-0.284452,0.0082428198,-1.4394825,-0.35793228,0.7656499,-0.8185499,-1.1806296
1.0,1.4446971,-1.9666495,-1.6867504,-0.19780581,2.6634459,-2.0209281,-0.12549327,1.9784765,-0.16288601,-0.76237533,0.72164344,-1.5848525,-2.0538241,-0.82643355,0.83575073,-1.5644934,-0.033680144,-1.9055266,0.039593211,-0.091063234
1.0,1.4460859,-2.1216876,-0.48032884,1.7762735,-0.30842978,-0.51144876,1.131389,-0.0088246798,-0.39709516,-0.027785555,0.97577901,-0.22433822,1.9927929,-0.86424622,-1.5008998,-3.6229106,-1.8753842,-0.77182958,1.4991082,1.2367762
-1.0,1.4464016,0.69612726,0.50838379,1.3960275,-0.61208845,1.0226579,0.48792737,0.016792207,0.7393901,-0.17908249,0.44110336,-0.51032299,0.80018609,-1.0056162,-0.26568224,0.3608858,0.09508561,0.45007589,-0.66886262,0.33235656
-1.0,1.4464016,0.86802563,-0.0075278653,-0.029088653,-0.2156858,0.11443293,0.27621252,0.94722283,0.082308451,-0.65620093,0.92271912,0.15346039,1.49384,-1.0442522,-0.034441135,0.65832336,-0.23851752,-0.17450404,-0.11930559,0.51769419
1.0,1.4472223,-0.35915888,0.17686267,1.5123209,0.90378936,0.65859677,-0.96763545,-1.3070632,-0.6405616,-0.64902956,-1.2293425,0.95863585,-2.9309175,0.27425074,-0.42320784,-2.0613013,0.28355874,0.61077862,-2.4489898,-0.65668337
-1.0,1.4472223,0.25161277,-0.4471952,-0.34312516,-0.66783655,0.22407417,0.71540755,-0.14867391,0.25603672,0.67805527,1.2109109,-1.1646928,-0.36382864,0.8408707,0.46686166,-0.2114637,0.25222027,-1.0775822,-0.093781994,0.61631187
1.0,1.4477273,0.53253223,0.57742246,0.95229126,-1.5694682,1.04884,-2.2237109,-0.11818665,-2.0329181,1.5297986,0.070875752,-0.0968155,0.59003154,-0.55528443,-1.6176731,-3.1393568,1.1262857,-0.5583368,-0.98902708,-2.1299679
1.0,1.4479167,1.5068132,0.17803281,1.2396416,0.20353734,1.5104775,-0.66530095,-0.79225865,-1.5287049,-1.1132014,-1.2265829,-0.44210586,-1.4110352,0.23422125,-1.0511916,0.031464381,0.33694788,-0.11183121,0.27915683,-1.1266762
-1.0,1.4491793,0.73181265,1.4594054,-0.52784137,-0.42278648,-0.77103046,-0.21058886,1.3288828,-0.40573529,0.26255986,0.41206467,0.013951037,-0.20873095,0.24321522,-0.36139399,-0.48189541,-0.87710215,0.63852409,0.26962546,1.2274234
1.0,1.4502526,0.96671507,-0.30271284,0.82132677,-1.246676,-0.90598309,-0.4612205,-0.55323096,-1.6745996,0.77229853,1.4372621,-0.38512228,-0.41068954,0.33302822,-0.30574907,0.041980479,0.60383038,0.23989784,-1.3220493,-0.4180922
1.0,1.4518308,2.1592917,-3.1892191,1.6651655,1.1379695,0.51730074,-0.5038614,-2.7916408,1.5715578,-1.1744437,0.25859238,0.31750783,-1.3421516,-1.05958,-0.9682539,1.8294682,0.92764024,-1.6458118,0.32623796,-1.6265724
1.0,1.4532197,0.040542869,1.1646515,0.26142358,1.8639661,-0.027920328,-1.0017109,-0.76480747,2.1674179,-2.2698868,0.20929559,-2.7623667,0.57514116,2.329309,0.40473625,0.90187369,0.89409038,0.5060579,-0.93535715,0.85776614
1.0,1.4555555,-0.60705509,-1.1423857,-1.1748223,-0.77234039,0.32799392,0.76487595,0.15866548,-0.84317257,-1.7102024,-0.80994359,1.3634828,0.086761747,1.091055,1.8274517,-0.0054975242,-0.89473004,-1.0345522,0.64774576,-0.066122504
-1.0,1.4560606,-0.043187864,0.68279728,0.52841153,0.99074876,0.81177111,-0.25918831,-0.8386853,0.37323387,0.31060172,0.4828112,1.039781,-0.011965221,1.0068791,-0.6426096,0.95252519,-0.72337934,0.84894768,-0.40313571,0.72199185
1.0,1.4561237,2.5384569,-2.1081265,0.17459874,-1.5976919,1.8428838,-0.58846044,-1.6585522,-0.92395776,-0.18485767,-0.53692973,0.0043491788,3.0861721,0.5916998,-2.4589521,-2.6172855,0.21822813,0.69554962,-0.2150031,1.2728511
1.0,1.4578282,2.4333657,-0.67149391,5.12735e-07,0.07900995,-1.9208642,-1.2543288,0.59636636,-0.19503962,-0.13065986,0.1136498,0.69392579,-0.13928422,0.64319343,-2.5901819,0.82178956,-0.71977795,-0.3914957,-1.0778159,0.696733
-1.0,1.4579545,-0.11164297,0.84957402,-0.79723233,0.43778105,-0.37388415,-0.70564532,0.88656457,0.25319782,-0.48250139,-1.7297739,0.080159931,-0.25590467,-1.0522961,0.27830451,-0.096346651,-0.13230789,-0.21164123,0.64102903,1.4207777
1.0,1.4636994,0.095497105,-0.9850933,1.3243796,0.77754567,1.37198,0.58146424,-1.1927043,-2.7810296,-0.9462925,-1.8095519,-1.932967,1.6427438,0.20191897,-1.5410913,-0.49390492,-1.0390387,-0.72026721,-1.6387594,-0.471473
1.0,1.4638888,0.92792384,0.54675229,-1.0903373,-1.5249079,-1.170851,-0.17713406,-0.89656049,-0.25243475,-0.11504784,-1.290305,-0.30360062,-0.038868007,-1.1052465,0.6629586,3.0271832,-0.2687819,1.9199105,0.89959142,-1.1709587
1.0,1.4670453,-1.0785079,0.79537774,-1.4347277,-0.78969413,1.3378998,0.20309611,-1.3930221,2.4106992,1.5808867,-1.1131878,1.8266941,-1.0808817,-0.9707804,0.29973996,1.1792124,-1.7952689,-1.7257949,-0.44420376,0.28731055
1.0,1.4689392,-0.12666506,-0.20830046,-0.74069817,-0.7332468,0.26443558,1.1544164,0.17637592,-0.043281965,-0.31775019,-2.3365758,1.8578217,0.50187799,2.4388834,0.11024812,0.25790272,-0.91785481,0.037638293,-1.139354,-1.8045296
-1.0,1.4698231,-0.75017696,-0.27352075,0.093022605,0.41012948,0.67283831,-0.54662643,-0.32698009,0.27053979,-0.36572858,0.019697414,-0.022636437,0.042153174,0.0094353979,0.084887001,1.1634694,-0.17760968,0.12511018,0.22036939,0.2369201
-1.0,1.4706438,-0.46323599,0.37634194,-0.029088653,-0.54235565,1.1975988,-0.28457423,-0.23216598,0.0088056571,-0.94825986,-0.024958195,0.097982988,0.44569496,0.15802588,-0.010762445,-0.89413888,0.86723786,0.32908847,0.35489603,0.73675269
-1.0,1.4751892,-0.1496102,0.43115409,-0.28981611,1.5328465,-1.2477802,0.81676502,0.025963685,-0.34852531,0.81678643,0.2775961,0.54004502,1.0353039,0.50682714,-0.0031603389,0.5852707,-0.79584957,-0.12957112,0.34440513,0.29201875
1.0,1.4765149,-3.0093222,0.6956689,3.5503964,1.7025064,-0.59391291,0.43957619,-0.10768689,-1.9677468,-0.36598244,1.603968,-0.74754537,-1.2572514,-1.707589,0.7725037,1.0219688,-1.3627222,-1.7434734,-3.2078532,0.72530032
1.0,1.4772093,-0.84151382,-0.50816602,-0.91978625,0.63763511,1.1031942,1.4234202,-1.0343857,-1.157488,-2.4822991,0.89650276,-0.44210586,1.6723369,-0.56472176,-0.93859322,-1.3836663,-0.96789528,0.25917235,1.2665811,0.69164306
1.0,1.4782826,-0.11132605,-0.56457942,1.3974187,0.22724776,1.6857293,-0.36867672,0.61863091,-0.82934837,0.4821435,-0.34607718,-1.2356085,1.2301302,0.50606709,-0.71800753,0.72894922,-1.2145594,-1.2724143,-1.0970706,0.93328819
1.0,1.4825754,-0.18187283,-1.5819914,1.4777934,-0.0080130178,0.7405012,0.44528647,-0.40718308,1.1114093,-0.80610167,1.645864,0.35334222,1.8793006,-0.92384709,0.36921822,-0.43373293,-0.88828544,-0.702159,-1.9890533,2.3276786
